,url,region,price,type,sqfeet,beds,baths,cats_allowed,dogs_allowed,smoking_allowed,wheelchair_access,electric_vehicle_charge,comes_furnished,laundry_options,parking_options,image_url,description,lat,long,state
221513,https://nd.craigslist.org/apa/d/williston-prime-location-amazing/7049876159.html,north dakota,1000,apartment,1067,3,1.0,1,1,1,0,0,0,laundry in bldg,detached garage,https://images.craigslist.org/00101_3qFO3e7wscO_600x450.jpg,"Century Court - A place to call home! Bed: 3 / Bath: 1  Sq. Footage: 1067 sq ft Rent: $1000/month  show contact info  Close to everything, with a variety of floor plans and great amenities, this community offers everything you need. Come see us at apartment Century Court Apartments to experience the thriving culture of Williston, ND and find your great new home. 1508 Bison Dr Williston, ND 58801  Our Apartment Homes Feature:   --Dishwasher--Air Conditioner--Electronic Thermostat--Large Closets--Carpeting--Cable Ready--Refrigerator Our Residents Enjoy:  --Cabana--Free Weights--Picnic Area--Smoke-Free--On-Site Maintenance--Basketball Court--Laundry Facilities--On-Site Management Pets: Breed Restriction;Weight Restriction;Dogs and Cats Allowed: $300 Deposit. $35 Monthly Pet Rent. $300 Fee. 2 Pet Limit. Max Weight 50 lbs.  Contact info:  show contact info    Website: https://northdakota.weidner.com/apartments/nd/williston/century-court/  EQUAL HOUSING OPPORTUNITY",48.2257,-103.649,nd
221514,https://nd.craigslist.org/apa/d/williston-no-rent-until-february-1st/7049913034.html,north dakota,1095,apartment,1056,2,2.0,1,1,0,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00O0O_lI9N4kntq9U_600x450.jpg,"RENTAL INFO Rental Rates: $1095 - $1105/monthLocation: 10 42nd St E Williston, ND 58801 show contact info Unit for Rent: 2-BR 2-BA | Square Feet: 1056 sq ft | Lease Length: 6-Month, 7-Month, 8-Month, 9-Month, 10-Month, 11-Month, 12-Month LIST OF AMENITIES-- Parking Lot-- Locker Room-- Community Room-- Club House-- Video Patrol-- Range/Oven-- Full Washer & Dryer In-Unit-- Hardwood Floors-- Air Conditioning-- Dishwasher-- Walk-In Closets-- Cable and Satellite Access-- Walk-Out Patio In Select Units-- Microwave-- Community BBQ Grill Area-- Resident Social Events-- Online Payments Available-- Maintenance On-Site-- 24 Hour Emergency Maintenance-- Management On-Site-- Conference Room-- Security System  ADDITIONAL INFODescription At Williston Garden Apartments, your security is important to us. When you rent an apartment, you will enjoy inside mailboxes, an electronic key system, and garage parking, all to keep you safe and out of the colder ND weather. Our buildings have elevators, a security system, and on-site property managers. Whatever amenities are in your apartment search, Williston Garden has them.Pet Policy: Dogs and Cats Allowed: $300 Deposit. $35 Monthly Pet Rent. $300 Fee. 50 lb Weight Limit. 2 Pet Limit.   Website: https://northdakota.weidner.com/apartments/nd/williston/williston-garden/ Williston Garden:  show contact info   EQUAL HOUSING OPPORTUNITY",48.1832,-103.62299999999999,nd
221515,https://nd.craigslist.org/apa/d/williston-wow-youll-love-this-amazing-3/7049921612.html,north dakota,1030,apartment,1175,3,2.0,1,1,0,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/01010_38cAeoHH0X2_600x450.jpg,"Rockridge  Featured Floorplan: 3-bed / 2-bathMonthly Rent: $1030 - $1130Deposit: Call  show contact info Description: We invite you to come to check out an amenity-rich, North Dakota lifestyle at the Rockridge Apartments. An amenity at the top of many wish lists, you'll find private garages just steps from the Rockridge Apartments. Our property also sits at the center of the Williston, ND area. Nearby Highway 2 offers up easy access to places near the apartments, and soon two airports will make it even easier to reach this Williston community. Check outdoor recreation off your list as well as you'll find plenty of surrounding green space. Williston Municipal Golf Course and the Walmart Supercenter are also nearby. This doesn't even touch on the fantastic view from each apartment, surrounded by trees, fields and outdoor recreation.Lease Terms: 3-Month, 4-Month, 5-Month, 6-Month, 7-Month, 8-Month, 9-Month, 10-Month, 11-Month, 12-MonthApartment Amenities:.. Full Kitchen Appliance Package.. Granite Countertops In Select Units.. Baseboard Heating.. Large Closets In Select Units.. Pantry.. Microwave.. Full-Sized Washer and Dryer in Every Home.. Air Conditioning.. Garages Available for Rent Community Features: .. On-Site Management.. Baseboard Heating.. Pet-Friendly.. Garages Available for Rent.. Controlled Access Building.. Online Payments Available Call us:  show contact info   2915 26th St W Williston, ND 58801Website: https://northdakota.weidner.com/apartments/nd/williston/rockridge EQUAL HOUSING OPPORTUNITY",48.1684,-103.664,nd
221516,https://nd.craigslist.org/apa/d/williston-no-rent-until-february-1st/7049918788.html,north dakota,1095,apartment,1056,2,2.0,1,1,0,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00a0a_9UWsvJ1cbTV_600x450.jpg,"Welcome to Williston Garden!10 42nd St E, Williston, ND 58801Rental Size: 2 BR - 2 BA - 1056 sq ft | Per Month: $1095 - $1105 | Lease Length: 6-Month, 7-Month, 8-Month, 9-Month, 10-Month, 11-Month, 12-Month   show contact info At Williston Garden Apartments, your security is important to us. When you rent an apartment, you will enjoy inside mailboxes, an electronic key system, and garage parking, all to keep you safe and out of the colder ND weather. Our buildings have elevators, a security system, and on-site property managers. Whatever amenities are in your apartment search, Williston Garden has them.  Our community features:    + Community Room+ Locker Room+ Pet Play Area+ Club House+ Parking Lot+ Pet Friendly+ Playground+ Billiard Table+ Cabana+ Video Patrol+ Conference Room+ Smoke-Free Living+ Management On-Site+ Community BBQ Grill Area+ Online Payments Available+ Security System+ 24 Hour Fitness Center+ Garage Available  Our unit features:    + Hardwood Floors+ Elevators+ Range/Oven+ Air Conditioning+ Refrigerator+ Walk-Out Patio In Select Units+ Walk-In Closets+ Dishwasher+ Full Washer & Dryer In-Unit   Call us for more information!  --  show contact info  --Professionally managed by Weidner Apartment Homes, LLCPrice is subject to change without prior notice  Website: https://northdakota.weidner.com/apartments/nd/williston/williston-garden/EQUAL HOUSING OPPORTUNITY",48.1832,-103.62299999999999,nd
221517,https://nd.craigslist.org/apa/d/williston-you-will-love-having-your-own/7049911544.html,north dakota,1225,apartment,758,1,1.0,1,1,0,0,0,0,w/d in unit,attached garage,https://images.craigslist.org/00X0X_g8TCF8v8dl2_600x450.jpg,"Dakota CommonsWe're located at: 123 30th St E Williston, ND 58801   show contact info Take a look at what Dakota Commons has to offer!   Welcome home to Dakota Commons Apartment Homes in Williston, North Dakota. Our magnificent view of the Dakota horizon from the attached balconies is a sight to see. Dakota Commons has one, two and three-bedroom apartments for rent that offer everything you need to kick your feet up and relax at home. Garages are attached, a must-have in the colder ND winter months. Attached storage space off your private balcony or patio means more room for the things that matter most. Our property management team is ready to answer all your questions about our community and apartments for rent. Call during our convenient office hours to set up a tour of our apartments, different bedroom floor plans, and our amenity center. Ask about our move-in specials, flexible lease terms, and pet restrictions. Come see what makes Dakota Commons the premier place to rent in Williston, ND! 1 bedroom / 1 bathroom / $1225/month Lease Terms: 6-Month, 7-Month, 8-Month, 9-Month, 10-Month, 11-Month, 12-Month    Leasing Office:  show contact info    Leasing Hours: Mon - Fri: 10:00 AM - 6:00 PMSat: 10:00 AM - 5:00 PMAdditional Information: --24 Hour Emergency Maintenance--On-site Laundry Facilities--Smoke-Free--Pet Waste Stations--On-site Maintenance--Online Payments Available--Spacious Floorplans --Online Service Requests--Controlled Entry System--Pet-Friendly--Garage Included --Microwave--Garbage Disposal--Cable Ready--Heating    Website: https://northdakota.weidner.com/apartments/nd/williston/dakota-commons-0/  Professionally managed by Weidner Apartment Homes, LLC EQUAL HOUSING OPPORTUNITY",48.1723,-103.624,nd
221518,https://nd.craigslist.org/apa/d/williston-dont-wait-this-1-bed-1-bath/7049879065.html,north dakota,810,apartment,750,1,1.0,1,1,1,0,0,0,laundry in bldg,detached garage,https://images.craigslist.org/00s0s_geY5MgO5j3h_600x450.jpg,"Visit Our Community Today!Century Court1508 Bison Dr Williston, ND 58801All our apartments include a full energy-efficient kitchen appliance package, ample closets and storage space, plush carpeting and ceiling fans. Step outside your front door and it's time to play as you choose between two basketball courts, a picnic area with BBQs, our 24-hour fitness center, or just taking your dog for a casual walk in our pet-friendly community. Come see us at apartment Century Court Apartments to experience the thriving culture of Williston, ND and find your great new home.  show contact info  Our Amenities:  .. BBQ/Picnic Area.. 24 Hour Fitness Center.. Free Weights.. Dishwasher.. Electronic Thermostat.. Cable Ready.. Large Closets.. Carpeting.. Air Conditioner.. Refrigerator.. Laundry Facilities.. On-Site Maintenance.. Basketball Court.. On-Site Management Our Pet-Policy: Breed Restriction;Weight Restriction;Dogs and Cats Allowed: $300 Deposit. $35 Monthly Pet Rent. $300 Fee. 2 Pet Limit. Max Weight 50 lbs.  Our Phone-Number:  show contact info Website: https://northdakota.weidner.com/apartments/nd/williston/century-court/ Directions: Call for direction  EQUAL HOUSING OPPORTUNITY",48.2257,-103.649,nd
221519,https://nd.craigslist.org/apa/d/minot-beautiful-views-and-landscaped/7040889211.html,north dakota,875,apartment,1050,2,2.0,0,0,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00v0v_bFboypaITpM_600x450.jpg,Amenities:  - In Unit Washer & Dryer - Stainless Steel Appliances - Free Wifi - Microwave and Dishwasher - Balcony with a View - Large Double Garage  - On-site Resident Manager    -Controlled Access Buildings for Safety -Window Furnishings Included -Walk-in Closet and Ensuite -Online Payments and Maintenance Requests -Beautifully Maintained Grounds and Speedy Snow Removal -Additional Storage -24/7 Emergency Maintenance -Extra Off Street Parking -Tubs/Showers in Large Bathrooms -Kitchen Island and Custom Cabinets  Call:  show contact info  meadowridge at immapartments dot com *Pricing and availability subject to change. Ask about our monthly specials.,48.192,-101.29299999999999,nd
221520,https://nd.craigslist.org/apa/d/williston-fabulous-4-br-living-space-in/7049849012.html,north dakota,1325,apartment,1450,4,2.0,1,1,0,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00r0r_8VKSgGSHxvt_600x450.jpg,"Rockridge  Pricing: $1325 - $1425 / month *Prices are subject to change without notice. show contact info + + + + + + + + + + + + + + + + + + + + + + + + + + + + + +Features in this apartment home:  .. Large Closets In Select Units.. Garages Available for Rent.. Microwave.. Baseboard Heating.. Granite Countertops In Select Units.. Full Kitchen Appliance Package.. Pantry.. Air Conditioning.. Full-Sized Washer and Dryer in Every Home Bedrooms: 4 Baths: 2 Footage:  1450 sq ft  + + + + + + + + + + + + + + + + + + + + + + + + + + + + + +Amenities at our property: .. On-Site Maintenance.. Corporate Units Available.. Pet-Friendly.. Furnished Units Available.. On-Site Management.. Baseboard Heating.. Garages Available for Rent.. Online Payments Available About the community: If you're ready to schedule a tour of this North Dakota community from Weidner Apartment Homes, feel free to give us a call. We'll check our availability and help you choose from one of the Williston apartments in the neighborhood and area you desire. Whether you need extra bedrooms, a pet-friendly property or simply want to live in the center of it all, you won't want to miss out on becoming a resident of the Rockridge Apartments. Call now to find a great place to rent and live in Williston! + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + Address:  2915 26th St W Williston, ND 58801 Phone:  show contact info    Website: https://northdakota.weidner.com/apartments/nd/williston/rockridge Professionally managed by Weidner Apartment Homes, LLCEQUAL HOUSING OPPORTUNITY",48.1685,-103.664,nd
221521,https://nd.craigslist.org/apa/d/williston-how-to-live-better-at-fair/7049824530.html,north dakota,1136,apartment,1007,2,2.0,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00Z0Z_gjQ3KVZ0jV5_600x450.jpg,"Fair Hills 2829 27th Street West, Williston, ND, 58801  Use this link for more info: http://cl.greystar.com/t358t1  Call Now:  show contact info    Welcome Home  This is a 2 Bedroom, 2 Bath, approximately 1007 Sq. Ft.   Fair Hills Apartments is a 350-unit apartment community located in Williston, North Dakota off of 26th St. West. Fair Hills features a resident clubhouse, 24-hour fitness center, playground and 2 bark parks.   All apartments feature 9' ceilings, dishwasher, microwave, full-size washer and dryer, garbage disposal, spacious 7' balconies/patios, as well as a detached garage. Fair Hills is located next door to Hagen Elementary School and is conveniently located near Wal-Mart, Albertsons, and Applebee's.   Features - Balcony or Patio  - Laundry Room (in select units)  - Kitchen islands (in select units)  - Pantries (in select units)  - Walk-In Closets  - Garage  - Oak or Maple cabinetry  - Washer/Dryer  - Vinyl Wood Plank Flooring   Community Amenities - 2 Bark Parks  - 24-Hour Fitness Center  - Playground  - Club House  - BBQ Area    Office Hours Monday - Friday 9:00-6:00 Saturday 10:00-5:00 Sunday closed   Pet Policy Pet Friendly (some restrictions apply)   Equal Housing Opportunity    050Nqmwl",48.1698,-103.655,nd
221522,https://nd.craigslist.org/apa/d/williston-your-dream-2-bed-2-bath-is/7049824416.html,north dakota,1345,apartment,1186,2,2.0,1,1,0,1,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00t0t_4Y3e2uJTWEp_600x450.jpg,"Welcome to Renaissance Heights!4801 11th Ave W, Williston, ND 58801Rental Size: 2 BR - 2 BA - 1186 sq ft | Per Month: $1345 | Lease Length: Variable   show contact info Renaissance Heights Apartment Homes in Williston, North Dakota offers a mixture of modern amenities, local convenience, and high-end style. Call our property management team to schedule a tour of our model apartments and to find out which apartments are available for rent. Discover the floor plan and amenities that best meet your needs, and check out our property, fitness center, clubhouse and meeting space area. Whether you like to entertain, burn calories, or relax in your spare time, this community will check all your boxes. Ask about our new renter specials and details on our pet policy. Come see all Renaissance Heights and Williston, ND have to offer!  Our community features:    --Hot Tub--Dog Park--Pet-Friendly--Free WiFi--Fitness Center--Game Room--Elevator--Pool--Clubhouse--Locker Room--Online Service Requests--On-Site Leasing--24 Hour emergency maintenance--Off-Street Parking--Garage Available--Controlled Entry System--Handicapped Accessible--On-Site Maintenance  Our unit features:    --Spacious Floorplans--Cable/Satellite--Microwave--Washer & Dryer In-Unit--Dishwasher--Internet Access Available--Air Conditioner   Call us for more information!  --  show contact info  --Professionally managed by Weidner Apartment Homes, LLCPrice is subject to change without prior notice  Website: https://northdakota.weidner.com/apartments/nd/williston/renaissance-heightsEQUAL HOUSING OPPORTUNITY",48.2257,-103.649,nd
221523,https://nd.craigslist.org/apa/d/williston-prepare-to-be-swept-away-by/7049820913.html,north dakota,1195,apartment,1083,2,2.0,1,1,1,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00E0E_eKWPr6L3cmw_600x450.jpg,"Vue 28  Pricing: $1195/ month *Prices are subject to change without notice.<+ + + + + + + + + + + + + + + + + + + + + + + + + + + + + +Features in this apartment home:  -- Patio-- Kitchen-- Dishwasher-- Air Conditioning-- Microwave Bedrooms: 2 Baths: 2 Footage:  1083 sq ft  + + + + + + + + + + + + + + + + + + + + + + + + + + + + + +Amenities at our property:  -- Property Manager on Site-- Clubhouse-- 24 Hour Availability About the community: Welcome to Vue 28, a newly built community located in the Harvest Hills area of Williston.   We offer our residents the perfect mix of convenience, style, and amenities with several open floor plans to choose from, including one, two, and three-bedroom apartments.   Come visit us at Vue 28 Apartment Homes in Williston and let an experienced staff attend to all your customer service, landscaping, and maintenance needs. We'd love to help you find your wonderful new home to fit your lifestyle perfectly. + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + Address:  3332 28th St W Williston, ND 58801 Phone:  show contact info    Website: https://northdakota.weidner.com/apartments/nd/williston/vue-28 Professionally managed by Weidner Apartment Homes, LLCEQUAL HOUSING OPPORTUNITY",48.1707,-103.655,nd
221524,https://nd.craigslist.org/apa/d/hazen-3-bedroom-15bth-family-friendly/7049732636.html,north dakota,1150,townhouse,2040,5,1.5,1,1,1,0,0,0,,,https://images.craigslist.org/00404_6PRAUMkPnaU_600x450.jpg,Endless recreational opportunities upon this secluded  VT.? Notch Rd/Path is not maintained or plowed by the city. Page Crystal Dagmar Coleharbor Noonan Amenia Underwood Barnesville,47.3271,-101.611,nd
221526,https://nd.craigslist.org/apa/d/williston-delightful-3-bed-2-bath-in/7049728193.html,north dakota,1475,apartment,1326,3,2.0,1,1,0,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00C0C_gXCKDIkPjo0_600x450.jpg,"Come home to a great community - Renaissance Heights!Beds: 3  / Baths: 2 / Monthly Rent: $1475 - $1525. Security Deposit: Call  Call our property management team to schedule a tour of our model apartments and to find out which apartments are available for rent. Discover the floor plan and amenities that best meet your needs, and check out our property, fitness center, clubhouse and meeting space area. Whether you like to entertain, burn calories, or relax in your spare time, this community will check all your boxes. Ask about our new renter specials and details on our pet policy. Come see all Renaissance Heights and Williston, ND have to offer!  show contact info  Features: + Fitness Center+ Free WiFi+ Pool+ Dog Park+ Hot Tub+ Game Room+ Elevator+ Locker Room+ Clubhouse+ Pet-Friendly+ Spacious Floorplans+ Dishwasher+ Microwave+ On-Site Leasing+ On-Site Management+ Online Payments Available+ Controlled Entry System+ Handicapped Accessible+ On-Site Maintenance+ Garage Available+ Club Room/LoungeLength of Lease - Variable Ready to lease? Call us at -  show contact info  Business Hours: Mon - Fri: 10:00 AM - 6:00 PMSat: 10:00 AM - 5:00 PM  4801 11th Ave W Williston, ND 58801Website: https://northdakota.weidner.com/apartments/nd/williston/renaissance-heights EQUAL HOUSING OPPORTUNITY",48.2257,-103.649,nd
221527,https://nd.craigslist.org/apa/d/williston-start-living-large-youll-love/7049716882.html,north dakota,1325,apartment,1450,4,2.0,1,1,0,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00r0r_8VKSgGSHxvt_600x450.jpg,"Rockridge 2915 26th St W, Williston, ND 58801  Pricing: $1325 - $1425/month*Bedrooms: 4  Bathrooms: 2 Footage: 1450 sq ft show contact info  Features in this apartment home:* Large Closets In Select Units* Air Conditioning* Garages Available for Rent* Pantry* Baseboard Heating* Microwave* Full-Sized Washer and Dryer in Every Home* Full Kitchen Appliance Package* Granite Countertops In Select UnitsAmenities at our property: * On-Site Management* Corporate Units Available* On-Site Maintenance* Baseboard Heating* Furnished Units Available* Pet-Friendly   About the community:  Choose the lease term that works best for you as we offer floor plans of up to four-bedrooms for rent at our Williston property. As a new resident, you'll find beautiful countertops with a full kitchen appliance package and wood-style cabinetry. If you need a full washer and dryer, those come standard, too, and our apartments with a view are sure to meet your wants and needs. Small and large beds fit in our apartments, plus pets are no problem, as we welcome pets to join our family too!   Phone:   show contact info     Professionally managed by Weidner Apartment Homes, LLC*Prices are subject to change without notice. EQUAL HOUSING OPPORTUNITY",48.1686,-103.664,nd
221528,https://nd.craigslist.org/apa/d/williston-zoom-on-over-for-look-at-our/7049700696.html,north dakota,1000,apartment,1067,3,1.0,1,1,1,0,0,0,laundry in bldg,detached garage,https://images.craigslist.org/00202_7noQ027ZlMW_600x450.jpg,"Century Court 1508 Bison Dr Williston, ND 58801  show contact info   Unit Information: 3 bedroom 1 bath | Size: 1067 sq ft |  Rent: $1000 Unit Includes:** Air Conditioner** Carpeting** Cable Ready** Electronic Thermostat** Dishwasher** Large Closets** Refrigerator Lease Terms Available: Variable, Monthly, 3-Month, 4-Month, 5-Month, 6-Month, 7-Month, 8-Month, 9-Month, 10-Month, 11-Month, 12-Month  Property Amenities: ** Cabana** Courtyard** Picnic Area** Smoke-Free** 24 Hour Fitness Center** BBQ/Picnic Area** Free Weights** On-Site Maintenance** Basketball Court** Laundry Facilities** On-Site ManagementProperty Description: Centrally located just minutes from shopping and schools, Century Court Apartments is the perfect place to call home. This comfortable Williston, ND community offers a variety of one, two, and three-bedroom floor plans with convenient apartment and community amenities so you can live your best life. Close to everything, with a variety of floor plans and great amenities, this community offers everything you need. Come see us at apartment Century Court Apartments to experience the thriving culture of Williston, ND and find your great new home.  Website: https://northdakota.weidner.com/apartments/nd/williston/century-court/Call us today!  show contact info   Professionally managed by Weidner Apartment Homes, LLCEQUAL HOUSING OPPORTUNITY",48.2257,-103.649,nd
221529,https://nd.craigslist.org/apa/d/williston-come-home-and-relax-in-our/7049634085.html,north dakota,975,apartment,742,1,1.0,1,1,0,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/01111_6kEFRbc2LeZ_600x450.jpg,"Visit Our Community Today!Williston Garden10 42nd St E Williston, ND 58801Williston Garden Apartments, to unwind, you can hang out in the common room, which has a pool table, fireplace, and a full kitchen. At Williston Garden Apartments, your security is also important to us. When you rent an apartment, you will enjoy inside mailboxes, an electronic key system, and garage parking, all to keep you safe and out of the colder ND weather. Our buildings have elevators, a security system, and on-site property managers. Whatever amenities are in your apartment search, Williston Garden has them.  show contact info  Our Amenities:  +Cabana+Parking Lot+Pet Friendly+Club House+Video Patrol+Elevators+Full Washer & Dryer In-Unit+Refrigerator+Hardwood Floors+Walk-In Closets+Walk-Out Patio In Select Units+Range/Oven+Air Conditioning+Dishwasher+Conference Room+24 Hour Emergency Maintenance+Online Service Requests+Smoke-Free Living+Management On-Site+Resident Social Events+Maintenance On-Site+Garage Available Our Pet-Policy: Dogs and Cats Allowed: $300 Deposit. $35 Monthly Pet Rent. $300 Fee. 50 lb Weight Limit. 2 Pet Limit.  Our Phone-Number:  show contact info Website: https://northdakota.weidner.com/apartments/nd/williston/williston-garden/ Directions: Call for direction  EQUAL HOUSING OPPORTUNITY",48.1832,-103.62299999999999,nd
221530,https://nd.craigslist.org/apa/d/williston-proper-design-smartly-priced/7049658479.html,north dakota,987,apartment,676,1,1.0,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00606_3GJJSNjqMsM_600x450.jpg,"Welcome Home Fair Hills Apartments is a 350-unit apartment community located in Williston, North Dakota off of 26th St. West. Fair Hills features a resident clubhouse, 24-hour fitness center, playground and 2 bark parks. All apartments feature 9' ceilings, dishwasher, microwave, full-size washer and dryer, garbage disposal, spacious 7' balconies/patios, as well as a detached garage. Fair Hills is located next door to Hagen Elementary School and is conveniently located near Wal-Mart, Albertsons, and Applebee's.  Call Now:  show contact info Visit This Website to See More:http://cl.greystar.com/g06Le5 This is a 1 Bedroom, 1 Bath, approximately 676 Sq. Ft. Features - Walk-In Closets  - Laundry Room (in select units)  - Pantries (in select units)  - Oak or Maple cabinetry  - Vinyl Wood Plank Flooring  - Washer/Dryer  - Kitchen islands (in select units)  - Garage  - Balcony or Patio Community Amenities - 24-Hour Fitness Center  - BBQ Area  - 2 Bark Parks  - Club House  - Playground Pet Policy Pet Friendly (some restrictions apply)Office Hours Monday - Friday 9:00-6:00Saturday 10:00-5:00Sunday closed Fair Hills 2829 27th Street West, Williston, ND, 58801Equal Housing Opportunity Kds52O2roVx3",48.1698,-103.655,nd
221531,https://nd.craigslist.org/apa/d/williston-your-search-stops-here/7049645008.html,north dakota,922,apartment,662,1,1.0,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00K0K_bnoVgZqZL6R_600x450.jpg,"Prairie Pines at the Ridge - A place to call home! Bed: 1 / Bath: 1  Sq. Footage: 662 sq ft Rent: $922 - $972/month  show contact info  Upscale finishes and access to convenient amenities make Prairie Pines not just where you live but the neighborhood you love. Choose a home according to your lifestyle with one to three-bedroom apartment homes available. 3401 Harvest Hills Ave Williston, ND 58801  Our Apartment Homes Feature:   ..Walk-In Closets in All Bedrooms..Microwave..Oven..Double Vanities..Views..Stainless Steel Appliances..Linen Closets, Washer & Dryer in Each Home..Refrigerator/Freezer/Ice Maker..Large Windows for Lots of Natural Light Our Residents Enjoy:  ..Game Center Available Upon Request..Clubhouse..Fitness Center..Property Manager Onsite..Theater Room..Dog Run Apartment Residents Only..Professionally Maintained Landscaping & Greenery..Furnished Units Available..Outdoor BBQ Areas & Picnic Tables..Plug-Ins for Block Heaters At Surface Stalls Apartment Residents Only..Leasing Office & Fitness/Entertainment Area..Close Proximity to 9-Acre Park..Media Center/Movie Theatre Pets: Cat(s);Dog(s);Breed Restriction;Weight Restriction;Cats and Dogs Allowed: Max 2 allowed, Max weight 50 lb each, One time Fee $300, Rent $35.00, Deposit $300, Breed Restrictions Apply.  Contact info:  show contact info    Website: https://northdakota.weidner.com/apartments/nd/williston/prairie-pines-at-the-ridge  EQUAL HOUSING OPPORTUNITY",48.2257,-103.649,nd
221532,https://nd.craigslist.org/apa/d/williston-no-rent-until-february-1st/7049631594.html,north dakota,1375,apartment,1175,2,2.0,1,1,0,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00X0X_fyB86Q4abqq_600x450.jpg,"Dakota Commons 123 30th St E Williston, ND 58801  show contact info   Unit Information: 2 bedroom 2 bath | Size: 1175 sq ft |  Rent: $1375 Unit Includes:_ Cable Ready_ High Speed Internet Access_ Kitchen_ Heating_ Garbage Disposal_ Disposal_ Dishwasher_ Range_ Dishwasher Lease Terms Available: 6-Month, 7-Month, 8-Month, 9-Month, 10-Month, 11-Month, 12-Month  Property Amenities: _ Pet Waste Stations_ Online Service Requests_ Garage Included_ Pet-Friendly_ Spacious Floorplans_ On-site Maintenance_ Controlled Entry System_ Smoke-Free_ Online Payments Available_ 24 Hour Emergency Maintenance_ On-site Laundry FacilitiesProperty Description: Our property management team is ready to answer all your questions about our community and apartments for rent. Call during our convenient office hours to set up a tour of our apartments, different bedroom floor plans, and our amenity center. Ask about our move-in specials, flexible lease terms, and pet restrictions. Come see what makes Dakota Commons the premier place to rent in Williston, ND!  Website: https://northdakota.weidner.com/apartments/nd/williston/dakota-commons-0/Call us today!  show contact info   Professionally managed by Weidner Apartment Homes, LLCEQUAL HOUSING OPPORTUNITY",48.1723,-103.624,nd
221533,https://nd.craigslist.org/apa/d/minot-trinity-employee-and-military/7037261057.html,north dakota,930,apartment,1057,2,2.0,0,0,1,0,0,0,,,https://images.craigslist.org/00909_9uAFu7k5QUC_600x450.jpg,"With easy access to Hwy 83 Bypass, Prairie Heights is conveniently located to many shops & restaurants. It is minutes from Minotâs the Souris Valley Golf Course and the Minot Air Force Base. Offering 5% off for active duty military!  Take a virtual tour!: https://my.matterport.com/show/?m=VvFoUSZS5Zo  Amenities:  - Free wifi - In unit Washer & Dryer - Stainless Steel Appliances - Balconies & Patios - Garage Included - Open Spacious layouts - On-site Resident Manager - 24 Hour Emergency Maintenance    -Military Discount -Balcony/Patio -Balcony -On-Site Management -Free Wifi!! -Kitchen Islands -Microwave -Garage Included -Stainless Steel Appliances -On-Site Manager  Call:  show contact info",48.2584,-101.325,nd
221534,https://nd.craigslist.org/apa/d/minot-24-hour-emergency-maintenance/7033392351.html,north dakota,925,apartment,950,2,2.0,1,1,1,0,0,0,,,https://images.craigslist.org/00U0U_gw7WEXHNasn_600x450.jpg,"Located in the newly developed, Bolton Heights Community in Northwest Minot. Parkview Place Apartments are brand new with plenty to offer;  Amenities: - Elevator - Free Internet - Washer & Dryer in Unit - Balconies/patios - Garages  - Fitness room - Resident Manager On Site -24 Hour Emergency Maintenance    -Master bedrooms available -Open kitchen and living room layouts -Quick access to Minot Airforce Base -In-unit laundry -Large bathrooms -Beautiful views -Brand new appliances -1, 2 & 3 bedroom floor plans -Dishwasher -Private covered balconies  Call:  show contact info   Prices are subject to change.  Please contact us for up to date pricing.",48.3306,-101.316,nd
221535,https://nd.craigslist.org/apa/d/minot-large-closet-separate-dining-area/7033611339.html,north dakota,945,apartment,1050,2,2.0,0,0,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/01717_hoKpFxwEAL_600x450.jpg,"Enjoy living at Southwood Apartments! Located in Southeast Minot, this location is next to the new John Hoeven Elementary School, near the Minot Country Club's Restaurant, Elevation which is open to the public, along a great path to a new park, and conveniently located near shopping.    -Smoke Free Building -In-Unit Washer and Dryer -Pet Friendly - One Building -Balcony/Patio -Detached Double Garage -Free Wifi!! -Controlled Access Building -24/7 Emergency Maintenance -Open Floor Plan -Refrigerator/Freezer  Call:  show contact info   *Pricing and availability subject to change. Ask about our monthly specials.",48.1995,-101.28,nd
